idAn,url,idUser,city,prenom
3263597,https://www.voscours.fr/prof-particulier-charleville-mezieres/etudiant-maths-spe-physique-technologies-3263597,3826755,Charleville-Mézières,Dioro
3263619,https://www.voscours.fr/prof-particulier-marguerittes/remise-niveau-maths-primaires-collegiens-3263619,3826776,Marguerittes,Yanis
3263629,https://www.voscours.fr/prof-particulier-le-tampon/cours-aide-devoir-tous-niveaux-histoire-geographie-maths-3263629,3826788,Le Tampon,Leïla
3263718,https://www.voscours.fr/prof-particulier-limoges/tout-niveau-mais-focalise-surtout-revisions-brevetsbac-3263718,3826869,Limoges,Justine
3263722,https://www.voscours.fr/prof-particulier-la-rochelle/cours-anglais-base-rochelle-3263722,3826874,,Thomas
3263780,https://www.voscours.fr/online/primaire/cours-maternelles-primaires-en-ligne-3263780,3826925,,Caroline
3263829,https://www.voscours.fr/prof-particulier-saint-etienne/cours-russe-tout-niveaux-saint-etienne-3263829,3826997,,Vladimir
3263855,https://www.voscours.fr/prof-particulier-clohars-carnoet/etudiante-medecine-ayant-fait-bac-scientifique-peux-enseigneren-seconde-premiere-3263855,3827025,Baye (Finistère),Maëlys
3263861,https://www.voscours.fr/prof-particulier-troyes/professeur-francais-troyes-3263861,3827035,,Aurore
3264005,https://www.voscours.fr/prof-particulier-pau/cours-mathematiques-niveau-college-primaire-3264005,3827196,Jurançon,Flora
3264010,https://www.voscours.fr/prof-particulier-saint-gervais-en-belin/cours-anglais-reduction-accent-eleves-college-adultes-debutant-3264010,3827204,,Esnault
3264058,https://www.voscours.fr/prof-particulier-orleans/cours-anglais-tous-niveaux-orleans-3264058,3827257,Orléans,Amandine
3264062,https://www.voscours.fr/prof-particulier-pau/etudiante-prepa-scientifique-premiere-annee-validee-3264062,3827267,Gelos,Chloé
3264095,https://www.voscours.fr/prof-particulier-angers/professeure-certifiee-cours-francais-methodologie-3264095,3827300,Angers,Claire
3264107,https://www.voscours.fr/prof-particulier-orleans/etudiant-prepa-cours-collegiens-lyceens-orleans-3264107,3827317,Orléans,Ibrahima
3264348,https://www.voscours.fr/prof-particulier-blois/etudiant-master-education-blois-3264348,1986434,Angers,Jérémy
3264350,https://www.voscours.fr/prof-particulier-limoges/jeune-etudiante-droit-bilingue-francaisespagnol-3264350,3827532,,Daniela
3264356,https://www.voscours.fr/prof-particulier-saint-pierre-la-reunion/etudiante-bts-tourisme-maitrise-langues-etrangeres-3264356,3827535,,Johanna
3264398,https://www.voscours.fr/prof-particulier-le-puy-en-velay/cours-physique-chimie-secondaire-bac-3264398,3827568,Bains,Marjorie
3264432,https://www.voscours.fr/a-domicile/charente-maritime/venez-decouvrir-striking-mma-travers-muay-thai-japan-kick-boxing-3264432,3750195,La Rochelle,Sébastien
3264455,https://www.voscours.fr/prof-particulier-les-arcs/transmettre-savoirs-faire-savoirs-etre-3264455,3827607,Les Arcs,Carole
3264511,https://www.voscours.fr/prof-particulier-saint-leu/etudiant-master-meef-histoire-geographie-3264511,3827650,Le Port (La Réunion),Valere Aron
3264522,https://www.voscours.fr/prof-particulier-letang-sale/cours-musique-niveau-lycee-etang-sale-3264522,3827660,,Angelique
3264682,https://www.voscours.fr/prof-particulier-bayonne/cours-particuliers-bayonne-3264682,3827833,Anglet,Ana
3264704,https://www.voscours.fr/prof-particulier-fontenay-le-comte/cours-musique-piano-chant-musicotherapie-enfants-adolescents-adultes-3264704,3827856,,Aline
3264707,https://www.voscours.fr/prof-particulier-cambo-les-bains/etudiante-enseignement-niveaux-primaire-college-3264707,3827862,Cambo-les-Bains,Enora
3264711,https://www.voscours.fr/prof-particulier-amiens/toutes-matieres-eleves-primaire-francais-college-lycee-francais-eleves-etrangers-fle-3264711,3827865,Amiens,Hanquez
3264744,https://www.voscours.fr/online/francais/cours-francais-jusqu-lycee-en-ligne-3264744,3827888,Saint-Brieuc,Tais
3264750,https://www.voscours.fr/prof-particulier-lauriere/cours-anglais-anglophone-native-lauriere-3264750,3827909,,Nicola
3264772,https://www.voscours.fr/online/mathematiques/cours-maths-anglais-economie-niveau-lycee-college-3264772,3827925,,Thomas
3264806,https://www.voscours.fr/prof-particulier-saint-paul-la-reunion/cour-francais-faible-prix-saint-paul-15200018-3264806,3827960,Gouzon,Lorianne
3264850,https://www.voscours.fr/prof-particulier-belfort-ville/cours-anglais-tous-niveaux-belfort-3264850,3827998,Belfort ville,Marie
3264857,https://www.voscours.fr/prof-particulier-les-abymes/cours-espagnol-tous-niveaux-abymes-3264857,3828004,Les Abymes,Larsonneur
3264859,https://www.voscours.fr/prof-particulier-thyez/coach-education-sportif-thyez-3264859,3828006,,Ismail
3264872,https://www.voscours.fr/prof-particulier-le-mans/etudiant-3eme-annee-double-licence-economie-gestion-3264872,3828018,Le Mans,Vanda
3264892,https://www.voscours.fr/prof-particulier-angouleme/professeur-bilingue-experience-cours-russe-tous-niveaux-visio-presentiel-angouleme-3264892,3828031,Angoulême,Anastasiya
3264917,https://www.voscours.fr/prof-particulier-remiremont/etudiant-biochimie-remiremont-3264917,3828052,Remiremont,Luc
3264964,https://www.voscours.fr/prof-particulier-castellane/enseignant-activite-physique-adaptee-3264964,3828088,Castellane,Christopher
3265070,https://www.voscours.fr/prof-particulier-amilly-loiret/etudiant-cpge-mpsi-bac-divers-cours-scientifiques-anglais-3265070,3828200,Amilly (Loiret),Jean
3265073,https://www.voscours.fr/prof-particulier-les-abymes/cours-eleves-cm2mathematiques-basique-lecture-francais-3265073,3828203,,Mickaëlla
3265156,https://www.voscours.fr/prof-particulier-saint-etienne/professeur-trilingue-neerlandais-anglais-francais-tous-niveaux-3265156,3828265,,Mariët
3265230,https://www.voscours.fr/online/gestion-d-entreprises/experience-gestion-entreprise-en-ligne-3265230,3828313,Bémécourt,Olivier
3265250,https://www.voscours.fr/prof-particulier-villaines-la-carelle/cours-anglais-tous-niveaux-villaines-carelle-3265250,3828369,,Corine
3265344,https://www.voscours.fr/prof-particulier-tours/etudiante-bilingue-experience-donne-cours-allemand-anglais-tous-niveaux-3265344,3828451,,Anina
3265533,https://www.voscours.fr/online/anglais/cous-anglais-tous-niveaux-en-ligne-3265533,3828624,,Dylan
3265693,https://www.voscours.fr/prof-particulier-belfort-ville/emploie-saisonnier-professeur-maths-3265693,3828781,Belfort ville,Mathias Aubry
3265781,https://www.voscours.fr/prof-particulier-aleria/professeur-francais-ecole-primaire-aleria-3265781,3828865,,Kamelia Rania
3265796,https://www.voscours.fr/prof-particulier-poitiers/cours-anglais-niveau-college-poitiers-3265796,3828888,,Marianne
3265909,https://www.voscours.fr/prof-particulier-autun/titulaire-diplome-ecole-superieure-commerce-cours-formation-fle-bilingue-anglais-vous-propose-vous-soutenir-francais-aide-devoir-c-3265909,3822841,,Caroline
3266040,https://www.voscours.fr/prof-particulier-orleans/mathematiquesphysique-orleans-3266040,3829166,Orléans,Gabriel
3266106,https://www.voscours.fr/prof-particulier-amiens/aide-devoirs-francais-histoire-geographie-3266106,3661486,Amiens,Fardoux
3254790,https://www.voscours.fr/online/anglais/titulaire-master-anglais-ayant-vecu-travaille-grande-bretagne-utilisation-anglais-carriere-professionnel-passionne-cette-langue-3254790,3817991,,Christophe Cabrier
3228835,https://www.voscours.fr/online/mathematiques/etudiante-mathematiques-propose-cours-particuliers-primaire-terminale-3228835,3792148,Brionne,Tiphaine
3233004,https://www.voscours.fr/prof-particulier-niort/nouvelle-retraitee-ancienne-professeure-toujours-motivee-vous-propose-vous-guider-vous-aider-3233004,3796050,,Véronique
3235231,https://www.voscours.fr/prof-particulier-saint-quay-portrieux/coaching-sportifindividuel-saint-quay-portrieux-3235231,3798276,Étables-sur-Mer,Lucie
3235541,https://www.voscours.fr/prof-particulier-bastia/professeur-histoire-geographie-bastia-3235541,3798592,,Hubert
3238743,https://www.voscours.fr/prof-particulier-six-fours-les-plages/cours-maths-physique-chimie-niveau-primaire-terminale-3238743,3801930,,Elise
3241240,https://www.voscours.fr/prof-particulier-saint-avold/enseignante-formatrice-mathematiques-basiques-3241240,3804626,,Nadia
3244266,https://www.voscours.fr/prof-particulier-troyes/professeur-boxe-pieds-poings-depuis-plus-peux-vous-accompagner-votre-projet-perfectionnement-sportif-remise-forme-3244266,3807666,Les Noës-près-Troyes,Flo
3244633,https://www.voscours.fr/prof-particulier-cadalen/professeur-anglais-cadalen-3244633,3808027,Aussac,Iryna
3244726,https://www.voscours.fr/prof-particulier-nanteuil-le-haudouin/professeure-ecoles-nanteuil-haudouin-3244726,3808105,,Lorna
3244750,https://www.voscours.fr/prof-particulier-angers/cours-anglais-college-lycee-angers-3244750,3808126,Angers,Emma
3244753,https://www.voscours.fr/prof-particulier-nevers/sportif-escrime-niveau-national-fait-seances-sports-tout-niveau-3244753,3808129,Coulanges-lès-Nevers,Raphaël
3244857,https://www.voscours.fr/prof-particulier-saint-etienne/coach-sportif-vous-permettra-passer-mode-super-sayen-3244857,3808256,,Milan
3244872,https://www.voscours.fr/prof-particulier-metz/professeur-francais-enseignant-cours-particuliers-fle-3244872,3808274,Le Ban-Saint-Martin,Julie
3244880,https://www.voscours.fr/prof-particulier-saint-etienne/lyceenne-sciences-technologique-management-gestion-3244880,3808280,Saint-Étienne,Nesrine
3244937,https://www.voscours.fr/prof-particulier-belz/professeure-matieres-litteraires-autres-niveaux-primaire-college-3244937,3808332,Belz,Élise
3244989,https://www.voscours.fr/prof-particulier-perpignan/enseignante-activite-physique-adaptee-3244989,3808385,Cabestany,Alicia
3245016,https://www.voscours.fr/prof-particulier-compiegne/formateur-comptabilite-vous-devoile-tous-secrets-discipline-ses-principes-ses-regles-ses-methodes-son-but-ses-objectifs-3245016,3808407,,Mahamoudou
3245022,https://www.voscours.fr/prof-particulier-reims/cours-plusieurs-matieres-vos-enfants-3245022,3808415,Reims,Manon
3245134,https://www.voscours.fr/online/francais/cours-francais-tout-niveau-en-ligne-3245134,3808517,,Mory Béavogui
3245138,https://www.voscours.fr/prof-particulier-niort/professeur-espagnol-niveau-niort-3245138,3808521,Bessines,Laïni
3245143,https://www.voscours.fr/prof-particulier-poitiers/cours-francais-litterature-francaise-3245143,3116378,,Lilo
3245157,https://www.voscours.fr/prof-particulier-le-mans/cours-anglais-entrainement-conversation-3245157,3808539,Coulaines,Mona
3245345,https://www.voscours.fr/prof-particulier-pau/cours-histoire-tous-niveaux-pau-3245345,3808689,Gelos,Jordan
3245371,https://www.voscours.fr/prof-particulier-gap/cours-photographie-novice-amateur-initie-ligne-presentiel-3245371,3808712,Gap,Thomas
3245436,https://www.voscours.fr/prof-particulier-perpignan/aide-devoirs-niveau-primaire-perpignan-3245436,3808781,Cabestany,Léa
3245552,https://www.voscours.fr/prof-particulier-montreuil-juigne/professeur-anglais-particulier-rattrapage-niveau-college-3245552,3808906,Angers,Natalia
3245566,https://www.voscours.fr/prof-particulier-creutzwald/yoga-tous-niveaux-creutzwald-3245566,3808926,Anglet,Amilton
3245567,https://www.voscours.fr/prof-particulier-rabat-les-trois-seigneurs/baccalaureat-scientifique-college-economie-3245567,2645365,,Abdesselam
3245590,https://www.voscours.fr/prof-particulier-bourges/cours-maths-niveau-college-lycee-bourges-3245590,3808956,,Audrey Piffeteau
3245591,https://www.voscours.fr/prof-particulier-brandivy/professeure-tissu-aerien-brandivy-3245591,3808957,,Vaihere
3245608,https://www.voscours.fr/prof-particulier-la-reunion/etudiante-soins-infirmier-reunion-3245608,3808977,,Chafiat
3245751,https://www.voscours.fr/prof-particulier-brest/etudiante-1ere-annee-classe-preparatoire-propose-mes-services-brest-3245751,3809119,Brest,Alexandra
3245817,https://www.voscours.fr/prof-particulier-valence-drome/cours-arts-plastiques-histoire-arts-tout-niveaux-3245817,3809199,Bourg-lès-Valence,Lucie
3245840,https://www.voscours.fr/prof-particulier-reims/soutien-flute-traversiere-solfege-1ers-2nd-cycles-pendant-mois-aout-3245840,3809225,Reims,Mialy
3245907,https://www.voscours.fr/prof-particulier-saint-pierre-la-reunion/etudiant-classe-preparatoire-grandes-ecoles-physique-chimie-science-ingenieur-3245907,3809298,,Anais
3245959,https://www.voscours.fr/prof-particulier-rochefort-charente-maritime/professeur-ecoles-cours-soutien-niveaux-elementaire-college-3245959,3809363,,Annabelle
3245977,https://www.voscours.fr/online/francais/professeure-francais-en-ligne-3245977,3809392,,Tifanny
3246042,https://www.voscours.fr/prof-particulier-troyes/cours-svt-niveau-collegelycee-troyes-3246042,3809482,,Saandi
3246129,https://www.voscours.fr/prof-particulier-brest/professeur-particulier-domicile-brest-3246129,3809576,,Jean Marie
3246138,https://www.voscours.fr/prof-particulier-dun-sur-meuse/cours-francais-niveau-primaire-dun-meuse-3246138,3809580,Cléry-le-Petit,Clara
3246289,https://www.voscours.fr/prof-particulier-saint-pierre-la-reunion/cours-particuliers-eleve-saint-pierre-15200020-3246289,3809692,,Stessie Souffleur
3246312,https://www.voscours.fr/prof-particulier-cayenne/enseigner-differente-matieres-eleves-premiere-passant-terminale-3246312,3809713,,Fabien
3246328,https://www.voscours.fr/prof-particulier-bourges/artiste-peintre-cours-dessins-classiques-contemporains-3246328,3809730,,Flo
3246359,https://www.voscours.fr/online/yoga/cours-yoga-niveau-debutant-en-ligne-3246359,3809770,Bosgouet,Hyacinthe
3246380,https://www.voscours.fr/prof-particulier-mirande/etudiant-physique-universite-propose-soutien-collegiens-lyceens-superieur-eventuellement-3246380,3809791,Estipouy,Johan
3246442,https://www.voscours.fr/prof-particulier-bressuire/preparation-physique-mentale-remise-forme-tout-public-3246442,3809854,Bressuire,Frantz
3246551,https://www.voscours.fr/prof-particulier-metz/cours-sciences-maths-physique-svt-tout-niveaux-3246551,3809945,,Julie
3246562,https://www.voscours.fr/prof-particulier-bayet/cours-francais-jusqu-niveau-eme-cours-maths-jusqu-niveau-eme-3246562,3809955,,Frobert
3246570,https://www.voscours.fr/prof-particulier-corbarieu/reconversion-professionnel-titulaire-master-ingenierie-batiment-voudrais-transmettre-mes-solides-connaissances-scientifiques-notam-3246570,3809967,,Benoit
3246610,https://www.voscours.fr/prof-particulier-orleans/cous-maths-niveau-college-jusqu-bac-3246610,3810000,Orléans,Amaury
3246708,https://www.voscours.fr/prof-particulier-chambery/professeure-agregee-cours-particuliers-cpge-3246708,3810089,Chambéry,Noémie
3246769,https://www.voscours.fr/prof-particulier-brive-la-gaillarde/cours-maths-2nd-moins-brive-gaillarde-3246769,3810151,Brive-la-Gaillarde,Rayan
3246778,https://www.voscours.fr/prof-particulier-cahors/professeur-ecoles-experience-tous-niveaux-3246778,3810164,Cahors,Olivier
3246784,https://www.voscours.fr/prof-particulier-brest/peux-enseigner-tout-importe-aime-partager-mes-connaissances-tres-bon-niveau-langue-ainsi-mathematique-3246784,3810169,Bohars,Joshua
3246840,https://www.voscours.fr/prof-particulier-sens/professeur-histoire-geographie-tous-niveaux-mathematique-niveau-college-3246840,3810199,Paron,Vincent
3246918,https://www.voscours.fr/prof-particulier-saint-paul-la-reunion/cours-espagnol-tous-niveaux-saint-paul-15200018-3246918,3810248,,Manon
3246937,https://www.voscours.fr/prof-particulier-saint-quentin/etudiants-droits-souhaites-enseigner-accompagner-eleves-college-lycee-3246937,3810262,Vermand,Joris
3246959,https://www.voscours.fr/prof-particulier-annecy/professeur-yoga-direct-visio-annecy-3246959,3693883,,David
3246977,https://www.voscours.fr/prof-particulier-mamoudzou/bachelier-terminal-technologique-mamoudzou-3246977,3810299,,Ahamadi
3247089,https://www.voscours.fr/prof-particulier-collonges-sous-saleve/cours-anglais-domicile-ligne-collonges-saleve-3247089,3810411,Archamps,Adrian
3247096,https://www.voscours.fr/prof-particulier-poitiers/arabophone-cours-arabe-tous-niveaux-voudra-3247096,3810415,,Haddad
3247159,https://www.voscours.fr/prof-particulier-vernon-eure/cours-histoire-tous-niveaux-jusqu-terminale-3247159,2848695,,Mathilde
3247188,https://www.voscours.fr/prof-particulier-paris-lhopital/professeur-histoire-geographie-tres-experimente-prix-sera-abordable-3247188,3810530,,Omar
3247201,https://www.voscours.fr/prof-particulier-riorges/cours-informatique-tous-niveaux-riorges-3247201,3810544,,Esteban
3247202,https://www.voscours.fr/prof-particulier-reims/professeur-mathematiques-niveau-college-lycee-3247202,3810545,Reims,Callista
3247212,https://www.voscours.fr/online/anglais/etudiante-licence-sciences-politiques-niveau-anglais-prends-tous-niveaux-3247212,3810551,,Clara
3247280,https://www.voscours.fr/prof-particulier-carnac/professeur-yoga-carnac-carnac-3247280,3810616,Carnac,Guillaume
